pair,point_index,I,Q,abs_s,phase_rad
0,3991,-0.42026740312576294,0.8513986468315125,0.9494758269469544,2.029326924629079
0,3992,0.45031410455703735,0.7902591824531555,0.9095561380225721,1.052855436662693
0,3993,0.5509834885597229,-0.2707962691783905,0.6139327520717376,-0.45680680543205454
0,3994,-1.2385679483413696,-0.966010332107544,1.5707407565849552,-2.47920283844922
0,3995,-1.9155707359313965,-1.088667631149292,2.2033176020421936,-2.6247889302854435
0,3996,-1.034361720085144,0.8950507640838623,1.3678523451983418,2.4282732278431665
0,3997,-2.1689274311065674,-1.627211332321167,2.7114687756714,-2.49793937369342
0,3998,1.0532571077346802,0.10438590496778488,1.0584171919189367,0.09878512390051239
0,3999,3.2164101600646973,2.3659701347351074,3.992882291806994,0.6342169581244234
0,4000,-0.766167402267456,0.47072842717170715,0.899220629459095,2.590656719624864
0,4001,0.5904985666275024,0.25313204526901245,0.6424674229338079,0.40497938632124425
0,4002,-0.4959286153316498,-0.3525540828704834,0.6084731488351932,-2.5235907542107983
0,4003,-0.10844732820987701,-2.0349628925323486,2.0378505335228794,-1.6240380041822102
0,4004,-0.545994222164154,-0.8695582747459412,1.0267625255217379,-2.131477147837798
0,4005,0.5713624358177185,1.8127670288085938,1.9006786508505569,1.2654644709958598
0,4006,-0.2801911234855652,0.7919161915779114,0.8400228093113701,1.9108649689275934
0,4007,-1.0858466625213623,0.8333264589309692,1.3687570864339698,2.487020567095751
0,4008,-0.1562522053718567,-0.15838776528835297,0.2224891814821729,-2.3494072815629483
0,4009,-0.9745823740959167,-0.012932821176946163,0.9746681803373024,-3.1283233164238387
0,4010,-0.13116981089115143,-0.5728622674942017,0.5876875843573851,-1.7958887945964834
0,4011,-2.6814706325531006,1.435452938079834,3.0415144074435605,2.650087548789608
0,4012,0.6157152056694031,0.5887190699577332,0.8518775486091963,0.7629879606999733
0,4013,1.88753080368042,0.1122426688671112,1.890865133095659,0.05939540016642945
0,4014,1.4280942678451538,0.8402703404426575,1.6569572966373651,0.531835850455179
0,4015,0.7830703258514404,0.5298066139221191,0.9454597735412663,0.5948315940685834
0,4016,2.302997350692749,0.524750828742981,2.362024603928644,0.22403076973519456
0,4017,0.6496838331222534,0.7132917642593384,0.9648182336485063,0.8320327571302971
0,4018,0.2868625819683075,-0.3993740677833557,0.49172124923715504,-0.9479066776749949
0,4019,-0.36466389894485474,1.5207324028015137,1.5638435983576262,1.806147384067009
0,4020,-0.3991178274154663,0.2507669925689697,0.47135880677348935,2.5806215569949633
0,4021,-0.6502385139465332,0.055967625230550766,0.6526427047729433,3.055731813732904
0,4022,0.9518084526062012,0.28059834241867065,0.992307795102264,0.2866843878088581
0,4023,0.0845019742846489,-0.29376453161239624,0.30567659984279794,-1.2907060540182642
0,4024,-0.45148375630378723,1.615504264831543,1.6774062155289284,1.8433127926265698
0,4025,-1.3321820497512817,1.0479283332824707,1.6949521543028003,2.4750602824098347
0,4026,-1.0347108840942383,0.9623711109161377,1.4130763492426872,2.3924013958483163
0,4027,1.6877535581588745,1.3234515190124512,2.1447694506063595,0.6650011505937645
0,4028,1.3682167530059814,1.954593539237976,2.3858862057602557,0.960069924428978
0,4029,2.2608802318573,2.0942909717559814,3.0818231774684497,0.7471658927922975
0,4030,1.8788611888885498,0.8528504371643066,2.06336454250892,0.4261080290972703
0,4031,0.8514078855514526,0.8523975014686584,1.20477254620497,0.785978990182866
0,4032,-0.8426773548126221,-0.8875683546066284,1.2238801854810444,-2.3302554394384014
0,4033,1.180929183959961,0.08516933023929596,1.1839964325713779,0.07199595407980308
0,4034,-1.2102888822555542,0.5074416995048523,1.3123628526089008,2.744582634551959
0,4035,0.02832617238163948,0.5945152640342712,0.5951896934688415,1.5231865031423244
0,4036,-0.16211549937725067,0.16509877145290375,0.23138504591609524,2.3470775607482524
0,4037,0.007597579155117273,0.0003518935991451144,0.007605724036762825,0.04628346547938732
0,4038,-0.4554362893104553,-1.2525124549865723,1.3327451607555614,-1.9195512632340503
0,4039,-0.13871797919273376,1.1616652011871338,1.1699182524435028,1.689646590078137
0,4040,-0.46977663040161133,-0.5111438632011414,0.6942320443192458,-2.314047613037318
0,4041,1.4327983856201172,0.030786657705903053,1.4331291051849846,0.021483777001952413
0,4042,-1.6181409358978271,-0.2427625209093094,1.6362498983916052,-2.99267769592214
0,4043,0.31473544239997864,0.855126142501831,0.9112075056170094,1.2181262325839097
0,4044,0.07695918530225754,-0.44677823781967163,0.4533580373078636,-1.4002166327905508
0,4045,0.42550036311149597,-0.19033606350421906,0.46613128631137496,-0.4206254326120044
0,4046,-0.0018668723059818149,-1.23678457736969,1.2367859863499948,-1.5723057819759196
0,4047,0.37724149227142334,0.7757841348648071,0.8626425490312355,1.1181919449813622
0,4048,-0.12268148362636566,-1.5411310195922852,1.546006327921824,-1.650233650163624
0,4049,1.4884998798370361,-0.44225773215293884,1.552811577083302,-0.2888091987860695
0,4050,-1.4158076047897339,-0.4496069848537445,1.4854822835058379,-2.834102623858982
0,4051,1.114752173423767,0.5950713157653809,1.2636385080392867,0.49033217048460775
0,4052,-2.5697271823883057,0.11266247183084488,2.5721956816044105,3.097778519749876
0,4053,-2.056691884994507,0.6303408145904541,2.1511185584111385,2.844198942515205
0,4054,0.15303534269332886,-1.846152901649475,1.8524849128621914,-1.4880912290947936
0,4055,0.21836313605308533,0.6224960088729858,0.6596845763315485,1.2334210972157709
0,4056,0.5640438199043274,1.4688652753829956,1.5734391084494592,1.204158950477966
0,4057,1.906704068183899,1.8944597244262695,2.6878426388280783,0.7821769653444143
0,4058,0.5106651186943054,0.9460883736610413,1.0751102614279444,1.0758452489702126
0,4059,0.07806519418954849,1.8598557710647583,1.8614933960953872,1.5288471613034837
0,4060,0.03412853181362152,1.4944067001342773,1.494796354721931,1.5479627832897862
0,4061,-0.5450651049613953,1.772680640220642,1.8545869138057787,1.8691019511341804
0,4062,-0.9007407426834106,-1.4855941534042358,1.737332401746629,-2.115847616181982
0,4063,0.3349074125289917,0.5646952986717224,0.6565392260244699,1.0354833178074792
0,4064,0.33943071961402893,0.6164825558662415,0.7037499236980925,1.0674982755320954
0,4065,0.5092899203300476,-0.021915432065725327,0.5097612275491474,-0.0430048176633393
0,4066,0.0930255576968193,0.3215366303920746,0.33472310805902517,1.289170343036937
0,4067,-0.0003401378926355392,0.6930189728736877,0.6930190563445475,1.5712871327881484
0,4068,0.42479002475738525,0.32424187660217285,0.5343962571686657,0.6519583916496868
0,4069,0.2222668081521988,1.2430254220962524,1.2627409607610474,1.3938551645945343
0,4070,1.2203007936477661,-0.18460099399089813,1.2341845704592953,-0.15013665067789186
0,4071,0.23431392014026642,0.633404016494751,0.6753544708397079,1.216479684927627
0,4072,0.5802999138832092,0.9732257723808289,1.1331003459884395,1.0331280938415637
0,4073,0.029322151094675064,0.969375729560852,0.9698191035479004,1.5405570582289303
0,4074,0.8379989266395569,0.19203022122383118,0.8597196094729508,0.2252640814928663
0,4075,0.4281267523765564,1.6428923606872559,1.6977596487444981,1.3158726100820692
0,4076,-0.5924367904663086,-0.4437725245952606,0.7402130803246265,-2.4986914458817697
0,4077,-0.6109925508499146,0.514371395111084,0.7986800544038948,2.441842146632248
0,4078,0.8716315031051636,-0.6178428530693054,1.0683965875526682,-0.6166308677210243
0,4079,0.6334054470062256,0.7624421715736389,0.9912217336656227,0.8775794472900004
0,4080,-0.8105039596557617,0.28445059061050415,0.8589696194373426,2.804067117627664
0,4081,-1.061232089996338,-0.102842777967453,1.0662036324352202,-3.0449854762958557
0,4082,-0.4618982970714569,1.1565073728561401,1.245335031350248,1.9507773408228442
0,4083,0.23273059725761414,0.25189048051834106,0.34294656300311066,0.8249133860790944
0,4084,0.322530061006546,-0.17176583409309387,0.3654163953828325,-0.48935318437908265
0,4085,0.5990139245986938,0.7644849419593811,0.9712131117040008,0.9061652504436614
0,4086,0.604029655456543,-0.35579583048820496,0.7010295982793747,-0.5323194880175386
0,4087,0.08218240737915039,1.6325925588607788,1.6346597234073574,1.5205001912012912
0,4088,-0.493270605802536,0.5502227544784546,0.7389593832509731,2.3016702334266497
0,4089,-0.12279926985502243,-0.1949063539505005,0.2303652480023938,-2.1330134334577138
0,4090,-0.16126960515975952,-0.6268196702003479,0.647233176296192,-1.8226170866566749
0,4091,-0.012777978554368019,1.0707955360412598,1.07087177418299,1.5827289242389195
0,4092,-0.5447921752929688,-0.5008710026741028,0.7400474819768025,-2.3981729889080325
0,4093,-1.3678301572799683,-0.0394817553460598,1.3683998495212388,-3.1127361499242925
0,4094,0.5976444482803345,-2.7662606239318848,2.8300842259686063,-1.3580189027690894
0,4095,0.3521905541419983,1.1860616207122803,1.2372470871064878,1.2821481332052318
0,4096,-1.189772129058838,0.13386757671833038,1.197279519235854,3.0295485752009896
0,4097,0.9972046613693237,-0.25532451272010803,1.0293724998524432,-0.2506554581361971
0,4098,-0.7228821516036987,-0.031824830919504166,0.7235823553475084,-3.097596140701013
0,4099,-0.9214353561401367,0.5080206990242004,1.0522015710794856,2.6377241222159262
0,4100,-0.26255419850349426,0.35649994015693665,0.44274926819105154,2.2055867400779996
0,4101,-0.15796610713005066,0.36192113161087036,0.3948926392176937,1.9823381821607715
0,4102,-0.19484573602676392,0.2590985596179962,0.3241865580864384,2.2155851298357296
0,4103,-0.17175689339637756,1.0354814529418945,1.0496295869571473,1.73517125858937
0,4104,-0.6703521609306335,-0.1624956578016281,0.6897657997239018,-2.903776390897146
0,4105,-1.2390804290771484,0.3948947787284851,1.3004853693867646,2.8330695117888176
0,4106,-0.9234623312950134,0.710360050201416,1.1650725635096637,2.4858940266241936
0,4107,0.3591478765010834,0.14516346156597137,0.38737530609094417,0.3841119778610262
0,4108,0.6691169142723083,1.6695765256881714,1.798667067607088,1.1896259561131204
0,4109,0.329792320728302,0.6267956495285034,0.7082624944744834,1.0864434978015884
0,4110,-0.8749092817306519,0.8271518349647522,1.2040126283988892,2.384245727195234
0,4111,-0.1713940054178238,1.1224374771118164,1.1354478390125653,1.7223238965394085
0,4112,-1.0400612354278564,0.8349997401237488,1.3337735712805405,2.465124168381244
0,4113,-1.5836697816848755,1.4615997076034546,2.1550600183494484,2.396258187664109
0,4114,0.9025817513465881,1.1725343465805054,1.4796927423539141,0.9147620223503875
0,4115,-0.11452097445726395,-0.02653145231306553,0.11755412180132933,-2.9139356158734895
0,4116,-0.7960836291313171,1.6331435441970825,1.816839833481063,2.0243574864831952
0,4117,-0.44747042655944824,0.12092655152082443,0.46352239806509155,2.8776526757216696
0,4118,1.0006651878356934,-0.4597007632255554,1.1012064338063057,-0.4306394342438979
0,4119,-0.5666211247444153,0.6868115663528442,0.8903761152921127,2.260597742523023
0,4120,0.5247102975845337,-0.9732949137687683,1.105723240942056,-1.0763545555334864
0,4121,0.569007396697998,0.422648549079895,0.7088026619140008,0.6388656711773036
0,4122,-0.1550842821598053,-0.24266842007637024,0.28799148715783907,-2.1394558412632176
0,4123,0.5636692643165588,-0.6801947951316833,0.8833957204217164,-0.8788058295060509
0,4124,-0.967470645904541,-0.5679472088813782,1.1218571579140981,-2.6107545794520375
0,4125,-1.2023017406463623,0.44711801409721375,1.2827486090779865,2.785555712227938
0,4126,0.14650362730026245,0.30617818236351013,0.33942361757478967,1.1245031779229286
0,4127,-0.8510408997535706,0.7487751245498657,1.1335496461108503,2.4200310945686034
0,4128,-1.7285670042037964,-0.6086971163749695,1.8326090874775478,-2.8030128900925475
0,4129,-0.2463245987892151,0.7687483429908752,0.8072483030764971,1.8808828717086081
0,4130,-1.1426316499710083,1.7227519750595093,2.0672400574405745,2.1564364265488822
0,4131,-1.233316421508789,1.336342215538025,1.8184828601315774,2.316122769252068
0,4132,-0.9999908804893494,-1.2790169715881348,1.6235350857534148,-2.234367657214757
0,4133,-0.42244336009025574,1.5770702362060547,1.6326692630203359,1.8325180130399419
0,4134,-0.38920608162879944,-0.3329262137413025,0.5121730545166967,-2.433972944809347
0,4135,-1.3355633020401,0.9818757176399231,1.6576517302036546,2.507645812304272
0,4136,-0.2334560751914978,-0.36245349049568176,0.43113138579361343,-2.143012306720516
0,4137,-1.7183587551116943,0.07911761850118637,1.7201791792793886,3.0955825979530287
0,4138,-0.41411370038986206,0.3643548786640167,0.5515837510812431,2.4200265104954144
0,4139,0.013875125907361507,-0.0636858120560646,0.06517976508231307,-1.3562801233298853
0,4140,0.2437024563550949,1.4609911441802979,1.481177238080157,1.4055118401052253
0,4141,0.6695756316184998,1.64867103099823,1.779451515189464,1.1850162117499918
0,4142,-0.4483200013637543,-1.4284305572509766,1.4971321519863008,-1.8749151215547006
0,4143,-0.3221014738082886,-0.4234451949596405,0.5320293155117296,-2.221090463267125
0,4144,0.19754472374916077,0.03749233856797218,0.20107111511211076,0.18756084575576604
0,4145,-2.2392969131469727,0.60938560962677,2.320732963192825,2.875894224920289
0,4146,-0.2617962658405304,0.2569082975387573,0.36679579898399645,2.365617626153512
0,4147,-0.5953364372253418,1.5303312540054321,1.642053354941307,1.9418054554388915
0,4148,-1.3888428211212158,-0.06686686724424362,1.390451566835392,-3.093484061392825
0,4149,-0.6771618723869324,-0.43522411584854126,0.8049647398679775,-2.5703536436902072
0,4150,1.3462936878204346,-0.9361590147018433,1.6397866918208208,-0.6076051955564518
0,4151,-0.37873026728630066,-1.1814020872116089,1.240623837843969,-1.8810225336806217
0,4152,0.14259397983551025,0.1895931363105774,0.2372311118327676,0.9259492639401803
0,4153,-0.9808992743492126,0.8456733226776123,1.295116502522999,2.430092298065931
0,4154,-1.0993642807006836,-0.4890727698802948,1.2032431158826196,-2.7230140958102353
0,4155,-1.185484766960144,0.1524878889322281,1.1952517261922504,3.0136659601213647
0,4156,1.23371160030365,0.056294918060302734,1.2349953159924167,0.04559890283995942
0,4157,-0.8932711482048035,0.02667100727558136,0.8936692267523941,3.111743837809753
0,4158,-0.043053146451711655,0.7660971879959106,0.7673059851679994,1.6269352985624241
0,4159,0.9513671398162842,0.260267049074173,0.9863256924342969,0.2670377724758202
0,4160,0.058358076959848404,1.043455719947815,1.045086362286995,1.5149268312694624
0,4161,-0.1832021176815033,0.07392661273479462,0.1975554605507721,2.758051284258431
0,4162,-0.33236363530158997,1.074186086654663,1.1244293374122483,1.8708633956080891
0,4163,-1.1461089849472046,-1.7958146333694458,2.1303793096067536,-2.138839463843707
0,4164,1.1245503425598145,1.7187167406082153,2.053923247689242,0.9914066490144984
0,4165,-1.0106741189956665,0.8703603744506836,1.3337875978661673,2.4306505213602585
0,4166,0.7555549144744873,0.305370032787323,0.8149319515831248,0.3840930730196516
0,4167,0.13746590912342072,1.050390362739563,1.0593473416718802,1.440664639031284
0,4168,0.8565009236335754,0.3938142657279968,0.9427001156656603,0.43096897421713054
0,4169,-0.4284416437149048,1.3623861074447632,1.4281660084974797,1.8754829921687648
0,4170,0.22154326736927032,-1.2882106304168701,1.3071220477199832,-1.4004848264336123
0,4171,0.04634539410471916,0.05804010480642319,0.07427347656237943,0.8969667909965847
0,4172,-0.6336103677749634,0.4350801706314087,0.7686070862466596,2.539870270837766
0,4173,0.4366752803325653,1.5781357288360596,1.6374363129851632,1.3008473113094385
0,4174,1.1196163892745972,0.6383007764816284,1.288785762021499,0.5181490399464304
0,4175,-0.262563556432724,-0.8827639222145081,0.9209841277297575,-1.8598968671823184
0,4176,0.9499366283416748,0.05985293537378311,0.9518203463563948,0.0629241129871131
0,4177,-0.09208079427480698,-1.59671151638031,1.5993644172657426,-1.6284015474870355
0,4178,0.8852264285087585,-0.30307304859161377,0.9356704027129354,-0.3298594424283377
0,4179,-1.4012247323989868,-0.958707869052887,1.6978078598211694,-2.5415545162121784
0,4180,-0.8438145518302917,1.1628601551055908,1.4367556292608548,2.1985220377246044
0,4181,-0.11905504018068314,1.1169099807739258,1.1232372891534697,1.6769885765768195
0,4182,0.4909047782421112,0.852567195892334,0.9837979085221994,1.048364040167193
0,4183,0.9535300135612488,1.0637720823287964,1.4285763997435554,0.8399921291141061
0,4184,0.5363101959228516,-1.189772605895996,1.3050622513854873,-1.1473047685114017
0,4185,0.7862558960914612,2.6345481872558594,2.7493712890607775,1.2807708734398142
0,4186,0.4856448769569397,-0.48891952633857727,0.6891249884815235,-0.7887582666873251
0,4187,-0.043212179094552994,-0.6196916699409485,0.6211964731196573,-1.6404153726135877
0,4188,-2.2602360248565674,-0.23776796460151672,2.2727077447507775,-3.036782060343819
0,4189,0.08764895051717758,0.5569488406181335,0.5638034671697628,1.4147031150372946
0,4190,-0.2272747904062271,0.2354777604341507,0.32726687277095085,2.3384698747913695
0,4191,0.6540676951408386,1.454453706741333,1.5947539417980607,1.1481919871411206
0,4192,0.5237912535667419,-1.1823959350585938,1.293219789732629,-1.1537860021010427
0,4193,-0.22750432789325714,0.2441077083349228,0.3336866681164988,2.3210034334181424
0,4194,2.043649673461914,1.0720665454864502,2.3077761299121367,0.4831210709832375
0,4195,0.20309415459632874,-0.8871424794197083,0.9100928603291781,-1.3457437455618266
0,4196,0.506533145904541,-1.6163766384124756,1.6938858477198415,-1.2671138749260595
0,4197,-0.9018033742904663,-1.1436659097671509,1.456441224026976,-2.2384979273981145
0,4198,0.035357099026441574,0.38632041215896606,0.3879350271659405,1.4795278634341908
0,4199,1.2930446863174438,-0.7156180143356323,1.4778611921474392,-0.5054777036605131
0,4200,-0.8501607179641724,1.2759777307510376,1.5332620179675502,2.1585324253288984
0,4201,-0.15016664564609528,1.326918601989746,1.335388706621043,1.6834863210927167
0,4202,0.14817814528942108,0.7588664293289185,0.7731979179381144,1.377960191521958
0,4203,-0.8266730904579163,-0.9473108053207397,1.2572931879099125,-2.288295189910131
0,4204,0.44543343782424927,0.3633763790130615,0.5748507113647625,0.6842900323621974
0,4205,-0.14571170508861542,0.5539807081222534,0.572823293845026,1.8279973191464385
0,4206,-0.03504831716418266,0.7130002975463867,0.7138611971786092,1.6199128963023781
0,4207,0.06535222381353378,-0.11570136994123459,0.13288235459854192,-1.0566346022735835
0,4208,0.4794793128967285,0.5399760007858276,0.7221319082553928,0.8446708199428302
0,4209,0.03824780136346817,-0.6376604437828064,0.6388064932938807,-1.5108866499381544
0,4210,0.09291959553956985,-1.826040267944336,1.8284028854137864,-1.519954337981348
0,4211,1.2914403676986694,0.21165242791175842,1.3086691612331272,0.16244453783822715
0,4212,-1.5395605564117432,-0.6882196664810181,1.6863845991321433,-2.7212167867861012
0,4213,1.519250750541687,1.3643577098846436,2.0419585704766754,0.7317347312442583
0,4214,0.8621228933334351,-0.6060741543769836,1.0538414320064424,-0.6127379173196899
0,4215,0.25422990322113037,1.6731646060943604,1.692368944048171,1.4200041936487657
0,4216,0.5733540058135986,-0.1811700016260147,0.6012964206376671,-0.3060546531107547
0,4217,-1.5033992528915405,1.8658643960952759,2.396175965619143,2.249026726455
0,4218,1.979185938835144,1.3893709182739258,2.4181663567728506,0.6120610248268473
0,4219,0.9259812235832214,0.14076411724090576,0.936619326691101,0.15086116446438774
0,4220,-0.4363101124763489,-0.8187289237976074,0.9277303298437066,-2.0604252295603533
0,4221,-0.06122083216905594,-2.4294610023498535,2.4302322424472576,-1.595990342459344
0,4222,1.3846076726913452,-0.10077933222055435,1.3882704639509422,-0.07265735317839453
0,4223,-1.1994531154632568,0.5424425601959229,1.3164086399391415,2.716876200419279
0,4224,-0.11703284829854965,-1.5564372539520264,1.5608310648723633,-1.645847876158544
0,4225,0.39495861530303955,0.3509620428085327,0.5283622462803647,0.7264835092298767
0,4226,-0.17171892523765564,0.26484400033950806,0.3156417808221987,2.1460301955540135
0,4227,-0.5122124552726746,-0.08074668049812317,0.5185379694370776,-2.9852364521971095
0,4228,0.6077198386192322,-1.5132935047149658,1.6307607530425454,-1.1889221173996243
0,4229,-0.41925159096717834,0.7415259480476379,0.8518407293364519,2.085378687152332
0,4230,0.17116454243659973,0.26715782284736633,0.3172863106030188,1.0009959196741305
0,4231,0.1849353313446045,0.23528489470481873,0.2992658658380476,0.9046467690176035
0,4232,-0.9350392818450928,-1.328749656677246,1.6247689400998797,-2.184000266641141
0,4233,0.4333209693431854,0.41255301237106323,0.5983034769153164,0.760851025258383
0,4234,1.4603872299194336,-0.754356861114502,1.6437107821092738,-0.47679644722458503
0,4235,1.8290190696716309,-0.6307874321937561,1.9347360393180437,-0.3321040313578926
0,4236,-1.2863727807998657,0.10799892246723175,1.2908984074809537,3.057832919676947
0,4237,-0.14579688012599945,-0.6369087100028992,0.6533830692113411,-1.7958323765155073
0,4238,-1.368330955505371,1.8048224449157715,2.264887118923587,2.219494758824011
0,4239,0.4742037355899811,-0.14327192306518555,0.49537463276422333,-0.2934112217918793
0,4240,-0.7421412467956543,-0.9841680526733398,1.2326233756092093,-2.2169033974186476
0,4241,0.8438725471496582,1.3342156410217285,1.5786868760396642,1.006832012184335
0,4242,0.8584651947021484,-1.124965786933899,1.4151008841375248,-0.9189616636725118
0,4243,0.649644672870636,-1.24613356590271,1.4053067512321284,-1.0902320401641445
0,4244,-1.4870108366012573,-0.48064637184143066,1.5627610703283794,-2.828962576750306
0,4245,0.3127463459968567,-1.5155386924743652,1.5474714231032811,-1.367293067068389
0,4246,0.6486175656318665,0.9011979699134827,1.1103434276936082,0.9469523209125901
0,4247,-0.06525082141160965,1.0630602836608887,1.0650609543082774,1.6320995872459716
0,4248,-1.3806744813919067,-1.5597444772720337,2.0830422122336887,-2.295370126522098
0,4249,-0.7579144835472107,-1.9945311546325684,2.133679659923336,-1.9339401143583377
0,4250,0.38242706656455994,0.8086295127868652,0.8945010621520231,1.1290363476277916
0,4251,0.09673336893320084,-1.4850221872329712,1.488169426254741,-1.505748882059466
0,4252,-2.0980334281921387,-0.1707768440246582,2.1049724454887007,-3.0603731835623305
0,4253,-1.7083549499511719,1.3205465078353882,2.1592405411113673,2.483537656480558
0,4254,0.4298560917377472,0.48862314224243164,0.6507909301295756,0.8492940586595762
0,4255,-0.3360627293586731,-0.1703355312347412,0.3767656450169286,-2.672475014280942
0,4256,-0.8553447127342224,0.36104923486709595,0.9284240020596758,2.742172725856095
0,4257,2.003216028213501,-0.03386087715625763,2.0035021873442678,-0.01690164830989872
0,4258,0.7089264988899231,0.14660412073135376,0.7239264804134032,0.20392284734114252
0,4259,0.07424978166818619,0.7032637596130371,0.7071725006409941,1.4656071620997349
0,4260,-0.03637846186757088,-0.17597240209579468,0.1796932908798054,-1.7746528813793143
0,4261,0.7037748098373413,-0.20527666807174683,0.7331012845550224,-0.28380591466359567
0,4262,0.63774573802948,0.04935494437813759,0.6396526689613162,0.077235742064774
0,4263,-0.9478179812431335,0.7516421675682068,1.2096796574442514,2.4711200232251302
0,4264,-0.9467456936836243,-0.30332455039024353,0.9941494814050502,-2.831539138968188
0,4265,-0.6324076056480408,-0.4246712923049927,0.7617644558454276,-2.550240910341907
0,4266,-0.5137761235237122,1.1656060218811035,1.2738144697515978,1.9859567150644861
0,4267,-0.6466138958930969,0.809405505657196,1.035976255978017,2.2448509715828826
0,4268,-1.551055908203125,1.279977560043335,2.010999001637323,2.451655888234461
0,4269,-0.04821802303195,-0.7003946304321289,0.7020524311497455,-1.6395319513669258
0,4270,0.45842084288597107,0.09313061833381653,0.4677851870928826,0.2004276414380264
0,4271,-1.7815788984298706,1.1962535381317139,2.1459370677685854,2.550281026203238
0,4272,-0.12225713580846786,-0.2596089243888855,0.2869557472476274,-2.0109171140001556
0,4273,-0.4308704733848572,1.1607632637023926,1.2381521389538206,1.9262276629145905
0,4274,-0.08329596370458603,0.9394418597221375,0.9431273643403969,1.6592304414578514
0,4275,0.467309832572937,0.7203254699707031,0.8586310396834375,0.9953016286617365
0,4276,0.47143518924713135,1.3977957963943481,1.4751556616432682,1.2455065804705288
0,4277,0.31382623314857483,0.9575873017311096,1.007700523493409,1.254100854628376
0,4278,-0.3829338550567627,2.012827157974243,2.04892935584107,1.758796429571508
0,4279,-1.1816072463989258,-0.22300896048545837,1.2024677464278435,-2.955053289855196
0,4280,0.4037545621395111,0.560999870300293,0.6911863720628568,0.9469674077410261
0,4281,-0.2766963243484497,0.18764440715312958,0.3343221192858647,2.545675209035833
0,4282,0.1718473583459854,-1.0488486289978027,1.062833458788847,-1.4083954608983982
0,4283,-0.6245041489601135,0.25752851366996765,0.6755193316415589,2.7504657976148423
0,4284,-0.6536292433738708,0.048519689589738846,0.6554276070409176,3.0674973393678413
0,4285,0.08754149079322815,0.44297096133232117,0.45153824333491577,1.3756868626108907
0,4286,-0.3150928020477295,0.2151457518339157,0.38153789908011826,2.5425029897869633
0,4287,-1.3552696704864502,1.0359233617782593,1.7058408751165572,2.488959917196261
0,4288,1.3415855169296265,-0.23624883592128754,1.3622280321992704,-0.174309618279357
0,4289,1.2879621982574463,-0.10533945262432098,1.2922627536299824,-0.08160605270538417
0,4290,0.8116893768310547,-0.5775438547134399,0.9961910201249783,-0.6184244317986917
0,4291,1.0936901569366455,-0.28427621722221375,1.130031471711419,-0.2542967811975676
0,4292,1.2592672109603882,-0.281317800283432,1.290307565410768,-0.21978913162458683
0,4293,1.5183665752410889,-0.3827724754810333,1.5658709476822257,-0.24694936319738192
0,4294,1.7175309658050537,-0.19474513828754425,1.7285364582171459,-0.11290447662931608
0,4295,1.5073764324188232,-0.5044354200363159,1.5895404373588342,-0.3229302517193296
0,4296,1.220155954360962,-0.22228169441223145,1.240237761331787,-0.18019870629391677
0,4297,0.8097835183143616,-0.3388577103614807,0.8778233845170742,-0.3963136740422963
0,4298,1.4189841747283936,0.04627431184053421,1.4197384970711808,0.03259931954000531
0,4299,1.7742019891738892,-0.4410836398601532,1.8282088162299366,-0.2436696201444034
0,4300,0.21455621719360352,-0.6083177924156189,0.6450464377902112,-1.2317144885912232
0,4301,-0.7055333256721497,-0.24345903098583221,0.7463575372450955,-2.809315731168216
0,4302,-1.1607760190963745,-0.8854562640190125,1.4599430680679757,-2.489940862915803
0,4303,1.7887542247772217,-0.5143468379974365,1.8612346295984072,-0.27999113057834846
0,4304,1.8345729112625122,-0.18858098983764648,1.8442398316017241,-0.10243308538946928
0,4305,2.1917717456817627,-0.4425141215324402,2.235996899131237,-0.19921979971838938
0,4306,0.6503500938415527,-1.17087721824646,1.3393687710142732,-1.0637874002427576
0,4307,-0.8853762149810791,0.9257926344871521,1.2810086042353048,2.3338830900800076
0,4308,-1.66327965259552,1.6090091466903687,2.3141758007704474,2.3727778464321845
0,4309,0.40287888050079346,0.9108688235282898,0.9959886575806892,1.1543626742544308
0,4310,-0.10808999091386795,2.7093443870544434,2.7114996687809456,1.6106704379093797
0,4311,2.0577139854431152,-1.0953449010849,2.3310871494263954,-0.4891614751543446
0,4312,-0.4639589786529541,-0.15899395942687988,0.49044572891088434,-2.8114451439157007
0,4313,0.5053352117538452,0.6733826398849487,0.8419072727662626,0.9270118311215864
0,4314,-0.966565728187561,0.7494620680809021,1.2230873633550683,2.4820411292594198
0,4315,-1.1115446090698242,-1.6314736604690552,1.974142275206244,-2.168870441362047
0,4316,-1.6705056428909302,1.3550851345062256,2.1510101870261322,2.4600701416887976
0,4317,0.28051674365997314,2.4320268630981445,2.4481512016835474,1.455961005578569
0,4318,1.1894723176956177,-1.3604751825332642,1.8071350577234406,-0.8523592315704582
0,4319,1.4651273488998413,-0.7488259673118591,1.6453991849441334,-0.472487789857796
0,4320,1.9340380430221558,-1.5141865015029907,2.456270325756275,-0.6642358073108663
0,4321,0.45980268716812134,1.378806710243225,1.4534532862595793,1.2489149364310845
0,4322,-0.5923599004745483,-2.034332275390625,2.1188199683753726,-1.8541432377043914
0,4323,1.7849464416503906,0.9641933441162109,2.0287194494060516,0.4952730379768623
0,4324,-0.06383291631937027,0.6679574847221375,0.6710006278701685,1.6660713356094934
0,4325,1.1265127658843994,-1.5830830335617065,1.9429829908806342,-0.9523313039027509
