pair,point_index,I,Q,abs_s,phase_rad
1,2319,-0.5163506865501404,-1.5039589405059814,1.5901290910579164,-1.9015146357849888
1,2320,-1.4674514532089233,-0.9054364562034607,1.7243053510754012,-2.5887575090150694
1,2321,0.4983324110507965,0.0616881288588047,0.5021360544173267,0.12316256282221022
1,2322,-0.12739022076129913,0.14241459965705872,0.1910763892821215,2.300565840586351
1,2323,-1.5342689752578735,0.4873445928096771,1.6098093180807704,2.834032314950012
1,2324,-0.8914653658866882,0.11493600904941559,0.8988441381862009,3.01337069537369
1,2325,-0.6726632714271545,0.2872629463672638,0.7314341235427038,2.737984284124121
1,2326,0.011800890788435936,0.8255978226661682,0.8256821578637377,1.5565035478198916
1,2327,0.1314125657081604,-1.2806309461593628,1.2873557716059016,-1.4685387613545235
1,2328,-1.1672507524490356,-0.7368424534797668,1.3803662993361299,-2.5785021316741044
1,2329,-0.9812904596328735,-0.5646393299102783,1.13214333856099,-2.6194541407246232
1,2330,-0.9798184037208557,-0.6986170411109924,1.2033743700115787,-2.522190625714353
1,2331,-0.7211501598358154,-0.20853392779827118,0.7506956454344176,-2.860102374979272
1,2332,0.5931126475334167,0.3888632655143738,0.7092229916821657,0.5803238325198419
1,2333,-0.0211336612701416,0.2043962925672531,0.2054859509891594,1.6738257392855649
1,2334,-0.7552986145019531,0.08539347350597382,0.760110546161534,3.0290114930194765
1,2335,-0.8581874966621399,-0.13894186913967133,0.8693621928904293,-2.9810838770020744
1,2336,0.8276498913764954,-0.1682680994272232,0.8445818468214756,-0.20057459243487766
1,2337,-1.7930188179016113,1.592841625213623,2.3983454555927652,2.415247263913319
1,2338,-2.531968593597412,-0.5515840649604797,2.5913529168528906,-2.927096011176443
1,2339,0.5939364433288574,-1.610304355621338,1.7163451332547266,-1.2174416017814507
1,2340,-1.6201685667037964,-0.6662354469299316,1.7518036006587496,-2.7514568613944004
1,2341,1.7363216876983643,-1.464104413986206,2.271214375224318,-0.7005458227684173
1,2342,0.19245336949825287,-0.004399111494421959,0.19250364051926758,-0.022854084500824635
1,2343,-0.6413811445236206,0.17189863324165344,0.6640172532854685,2.879733517373916
1,2344,0.6011596322059631,-0.013646200299263,0.601314495232417,-0.022695897093265152
1,2345,-0.259392648935318,0.8735451102256775,0.9112439881397694,1.8594456993082908
1,2346,-2.5386264324188232,0.47443118691444397,2.582577997755841,2.9568388882147865
1,2347,0.3955260217189789,-0.8212306499481201,0.9115155589846253,-1.121955679860873
1,2348,-1.4393702745437622,-0.8125917911529541,1.6529041733534802,-2.6276497621587622
1,2349,0.16828253865242004,-1.248286485671997,1.259578565682446,-1.4367933864511977
1,2350,0.36907485127449036,-0.46471092104911804,0.5934412236992024,-0.8996000921767072
1,2351,0.21001628041267395,0.04696561023592949,0.21520363980009294,0.22000857569229176
1,2352,0.6071538925170898,0.2885110080242157,0.6722160745993828,0.44360005583702083
1,2353,0.6829949021339417,-0.06464431434869766,0.6860473188626027,-0.09436719170418012
1,2354,-1.0411773920059204,0.7970075607299805,1.311209904433689,2.488253439221027
1,2355,2.7019429206848145,0.6048481464385986,2.768815058267524,0.2202260093819418
1,2356,-1.5011391639709473,0.2181234061717987,1.516903625787539,2.9972972775290256
1,2357,-0.24730907380580902,-1.3645025491714478,1.3867332060212831,-1.7500947953402022
1,2358,0.39024433493614197,0.4670386016368866,0.6086178574185038,0.8747383788952394
1,2359,0.5952802300453186,-0.748350203037262,0.9562356292612814,-0.8988317970819171
1,2360,0.4200594425201416,0.2829684913158417,0.5064791232892978,0.5928141951545041
1,2361,0.44408735632896423,0.035274703055620193,0.4454861218117918,0.07926547428786102
1,2362,-2.131359338760376,1.5208457708358765,2.6183323871484383,2.52182604900522
1,2363,0.8777459263801575,-1.0891335010528564,1.3988029505232726,-0.8924607945550357
1,2364,-1.4592245817184448,0.37069177627563477,1.5055725731062437,2.892821470318969
1,2365,0.3649232089519501,0.2575841546058655,0.446674988258585,0.6146470418816529
1,2366,0.5665916800498962,0.3959205746650696,0.6912157646819718,0.6099039049465055
1,2367,-0.08409000188112259,0.8856837153434753,0.8896666634425443,1.6654561786056266
1,2368,0.09606759995222092,-0.46991682052612305,0.4796361141260742,-1.3691396875148782
1,2369,0.7905980348587036,0.008978624828159809,0.7906490172170257,0.011356262542734422
1,2370,0.7753221392631531,0.39824560284614563,0.8716214659001246,0.47450929705329026
1,2371,-0.045274440199136734,0.23045134544372559,0.23485654675177473,1.7647856048021209
1,2372,0.34216639399528503,-0.10166928172111511,0.35695165502547277,-0.28882540037978716
1,2373,0.033770930022001266,0.5072512030601501,0.5083741326233275,1.504318087680294
1,2374,0.41961270570755005,0.6464121341705322,0.7706643043466547,0.9950251155149072
1,2375,1.5604544878005981,0.5829662084579468,1.6657934471899154,0.3575316930047313
1,2376,0.8135210275650024,-0.32603904604911804,0.8764233690625989,-0.38117446742538835
1,2377,0.20543108880519867,0.4590374231338501,0.5029088268116346,1.1500018535689027
1,2378,-0.39678797125816345,-0.3160538077354431,0.5072777380481441,-2.468970709957412
1,2379,-2.2209630012512207,-1.191150426864624,2.52022141732559,-2.649311710710696
1,2380,0.6278642416000366,-0.03724207729101181,0.6289677878881706,-0.05924607611808899
1,2381,0.07671768963336945,0.7012187838554382,0.7054029959777474,1.4618235287008705
1,2382,0.7036185264587402,0.4078842103481293,0.8132948787661741,0.5253556112884951
1,2383,-0.1821916550397873,1.5004384517669678,1.5114593433853891,1.691630388057277
1,2384,1.669069766998291,0.8915599584579468,1.8922666425832446,0.49060520293465015
1,2385,-2.3111894130706787,0.7581607103347778,2.4323659604971706,2.824614368684533
1,2386,3.054509162902832,-0.5814723372459412,3.109362684737761,-0.18811442681636525
1,2387,-1.1925716400146484,-1.7134499549865723,2.0876153536537125,-2.1788367965315967
1,2388,0.693179190158844,1.356783151626587,1.5236003118295312,1.0984675627766
1,2389,0.46641454100608826,0.8909144401550293,1.0056197411241832,1.088507592748292
1,2390,0.9689596891403198,1.4138014316558838,1.7139770614950283,0.969965158282943
1,2391,1.1301827430725098,-0.730718731880188,1.345831675158336,-0.5739455139347166
1,2392,1.1999374628067017,-0.07997266203165054,1.2025994933141346,-0.06654894082838715
1,2393,-0.815017580986023,-0.37547701597213745,0.8973497906834599,-2.709877920829759
1,2394,1.6992744207382202,1.7620038986206055,2.4478952787505897,0.8035193907590288
1,2395,1.6493672132492065,-0.15426751971244812,1.6565659273870401,-0.09326001828687895
1,2396,0.7315458059310913,-0.35911011695861816,0.8149351767333414,-0.45633484320376466
1,2397,0.7732698917388916,-0.6296966075897217,0.9972282301859896,-0.683417669169965
1,2398,2.3911352157592773,0.3608328700065613,2.418207596572581,0.14977434720278604
1,2399,-0.1333535760641098,-1.2677899599075317,1.2747841223875622,-1.6755968132042123
1,2400,-1.8140445947647095,0.8563479781150818,2.0060133726914304,2.700541277954917
1,2401,1.235722541809082,2.67506742477417,2.9466923706798793,1.1380569934110027
1,2402,0.23115910589694977,0.3457561135292053,0.41591083453295363,0.9814833023819926
1,2403,0.15604417026042938,0.1662403643131256,0.22800360040847295,0.8170248570769021
1,2404,0.42049628496170044,-0.25208064913749695,0.49026704900102497,-0.5400397471416247
1,2405,0.7355213761329651,-1.2253774404525757,1.429175134935756,-1.0301998819147864
1,2406,0.48120415210723877,0.8349050879478455,0.963651359095418,1.0479421398925313
1,2407,-0.9215099215507507,-1.514225959777832,1.7725859056140458,-2.1174922408908907
1,2408,1.3954946994781494,-1.0658553838729858,1.7559764108901466,-0.652264144705426
1,2409,0.377777099609375,0.5388317704200745,0.6580693077505617,0.9593298194304041
1,2410,1.4837465286254883,0.9887474775314331,1.7830101894080579,0.5878080668727467
1,2411,0.7553951740264893,0.4416394829750061,0.8750241721603699,0.5290539943054005
1,2412,1.1806035041809082,1.2381428480148315,1.710795822468163,0.8091825893216467
1,2413,2.1153111457824707,-0.37220636010169983,2.1478079099332197,-0.17417525050799912
1,2414,1.2920812368392944,0.662063717842102,1.4518272242505537,0.47351912010788966
1,2415,-0.7973317503929138,-0.10101263970136642,0.8037048423171692,-3.0155756356866674
1,2416,-1.0496054887771606,-0.32925769686698914,1.1000374143715732,-2.837617995418003
1,2417,-0.03890538588166237,2.1482462882995605,2.1485985535328465,1.5889046477520925
1,2418,-0.8010656237602234,1.1992977857589722,1.4422278989454924,2.159683791263617
1,2419,-1.0146273374557495,0.8039577007293701,1.2945333593517776,2.4715230488487343
1,2420,1.963212251663208,-0.3860388994216919,2.0008069314522166,-0.19415920275005766
1,2421,0.3913814425468445,0.9161090850830078,0.9962104643807325,1.167045605321912
1,2422,-2.8626997470855713,-0.5329458713531494,2.9118861831734018,-2.9575308354623577
1,2423,0.8274233937263489,1.6199135780334473,1.8189968314383491,1.0985600286953465
1,2424,1.064000129699707,0.08983751386404037,1.0677860529611094,0.08423395291254983
1,2425,-0.02555609866976738,-0.5593289732933044,0.5599125061512388,-1.6164552112799435
1,2426,-0.057994354516267776,-1.0285320281982422,1.030165752772508,-1.6271222445251055
1,2427,0.44192466139793396,-0.7721655964851379,0.8896837161300231,-1.0509795951676957
1,2428,-0.3297165036201477,-0.2390585094690323,0.4072615175891902,-2.514256542035072
1,2429,0.45095208287239075,-0.9467283487319946,1.048643098170086,-1.1262659991283157
1,2430,0.9659090638160706,1.31256103515625,1.6296615570640687,0.9363827330210277
1,2431,1.413817286491394,0.7563120126724243,1.6033986341813136,0.49120988281242883
1,2432,-1.5167478322982788,-1.14639151096344,1.9012462973509157,-2.494375810723606
1,2433,-1.2838342189788818,-1.1900967359542847,1.7505886275050908,-2.394066470035593
1,2434,0.35738083720207214,-0.5728407502174377,0.6751796708350533,-1.0130066428101072
1,2435,1.9083715677261353,1.6226706504821777,2.5049834491352954,0.7046628228764354
1,2436,-0.35352644324302673,-0.6334086656570435,0.7253878161380306,-2.079862430487647
1,2437,0.503795862197876,-1.233012080192566,1.3319643616360386,-1.1829071591110811
1,2438,0.26330599188804626,0.5882874727249146,0.6445247830217353,1.1499562927398912
1,2439,-0.08857404440641403,0.5632178783416748,0.5701401054356788,1.7267830058687326
1,2440,0.9851638078689575,-0.21167586743831635,1.007647954987568,-0.21164580722446505
1,2441,0.86985182762146,1.0064393281936646,1.3302489704379812,0.8580665177000267
1,2442,-0.02788105607032776,-0.8043076395988464,0.804790738269685,-1.6054471184662198
1,2443,-2.1636688709259033,-0.9522796869277954,2.363958456730802,-2.7269830235152157
1,2444,0.5433399081230164,0.9271038174629211,1.0745881741920713,1.0406887284250466
1,2445,-1.5298911333084106,-1.2464059591293335,1.9733460656278226,-2.4579509132050843
1,2446,2.0776686668395996,0.6813217401504517,2.18652839057001,0.31687615724287066
1,2447,-0.16185005009174347,0.07690256834030151,0.17919108161969058,2.6980243721446735
1,2448,0.3385036885738373,1.4771689176559448,1.5154579368847323,1.3455286734568908
1,2449,-1.6388442516326904,-0.108001209795475,1.6423990813522757,-3.075786968307935
1,2450,1.166024923324585,0.9463935494422913,1.5017572614241235,0.6817988719990726
1,2451,-0.645648717880249,-2.525379180908203,2.60660742618926,-1.8210987332271755
1,2452,0.23598068952560425,-1.2271604537963867,1.2496438153292855,-1.3808172373475605
1,2453,0.45862314105033875,-0.7214778661727905,0.8549067182354587,-1.0045596811849482
1,2454,-0.2575097978115082,0.8030413389205933,0.8433188530943103,1.8811052599756701
1,2455,1.1476134061813354,0.8133667707443237,1.4066207853569406,0.616571885531391
1,2456,-0.20703640580177307,0.8456513285636902,0.8706263508697923,1.810898300840384
1,2457,-0.21288752555847168,-1.6102044582366943,1.6242165791124457,-1.7022454466100292
1,2458,1.5710667371749878,1.2625235319137573,2.015494073743123,0.676937743885009
1,2459,0.31286677718162537,0.07539856433868408,0.32182380857909115,0.23648326764818098
1,2460,0.6582468748092651,1.4412484169006348,1.5844513079974247,1.1423681775889436
1,2461,0.11335323005914688,-1.766756534576416,1.7703891118150576,-1.5067252019653894
1,2462,0.4161665141582489,-0.5087001919746399,0.6572445913217266,-0.8851171383304196
1,2463,-0.4767509996891022,0.14517252147197723,0.4983638998714594,2.8460090130588216
1,2464,0.919701874256134,-0.6425227522850037,1.1219122179182033,-0.6097996488302273
1,2465,-2.104017972946167,1.400697946548462,2.527616736759269,2.5542420649792175
1,2466,-2.0302138328552246,0.5362803936004639,2.0998487725731514,2.8833415874578776
1,2467,-0.5305198431015015,-0.07464104890823364,0.5357448927489306,-3.0018159514439504
1,2468,0.9203871488571167,-0.758679986000061,1.1927731657521412,-0.6893865334221806
1,2469,0.46932268142700195,-1.8569612503051758,1.9153508463038287,-1.3232433951058202
1,2470,1.387305498123169,-0.9862949252128601,1.7021733826562484,-0.618032466336922
1,2471,0.9598607420921326,-0.8700571060180664,1.295504539529751,-0.7363622755493262
1,2472,0.17681390047073364,0.9943887591362,1.0099862175773024,1.3948238724372792
1,2473,0.46153953671455383,-1.2057712078094482,1.2910859574532365,-1.2052263677852448
1,2474,0.27068227529525757,-0.34593746066093445,0.439251204719524,-0.9068422969956381
1,2475,-0.6047195196151733,-0.48790955543518066,0.7770079997584076,-2.462697218886828
1,2476,-2.18822979927063,1.5008435249328613,2.6534658356098872,2.54041226226834
1,2477,0.005836512427777052,0.27041953802108765,0.2704825159245197,1.5492165014511257
1,2478,0.4604373574256897,2.0151216983795166,2.0670553982399937,1.3461615074778428
1,2479,1.3422718048095703,-0.5402736663818359,1.4469240590205183,-0.382665629979619
1,2480,0.2548125982284546,-0.6418389081954956,0.6905697968268825,-1.1928753946634778
1,2481,0.2722564935684204,-1.0883731842041016,1.1219089920241956,-1.3256765427311346
1,2482,0.6764149069786072,2.356872320175171,2.4520163661751466,1.2913113126619518
1,2483,0.3341103792190552,-0.0978282168507576,0.34813805525121744,-0.2848401943929809
1,2484,-0.5686222910881042,0.6560992002487183,0.8682151061167345,2.2848896228414803
1,2485,0.6935268044471741,0.3975163996219635,0.7993739528250325,0.520466191884898
1,2486,1.1586591005325317,-0.30774036049842834,1.1988306972740388,-0.25960668276194687
1,2487,0.5998217463493347,-0.006935670040547848,0.5998618431876435,-0.011562369999298359
1,2488,1.2382855415344238,-0.14949019253253937,1.247276392800175,-0.12014211660890996
1,2489,-0.26472923159599304,0.40027567744255066,0.47989809753060886,2.1551211376188855
1,2490,-0.29571375250816345,0.054523106664419174,0.30069817522359354,2.959262382483374
1,2491,0.3667150139808655,-0.47715333104133606,0.601793322331537,-0.9155300892877762
1,2492,-0.42532044649124146,-0.4975419044494629,0.6545574297849711,-2.2780955610729414
1,2493,-0.2941036820411682,0.2533363997936249,0.38817046158945157,2.430526226884554
1,2494,-0.16678471863269806,0.05430256575345993,0.1754021408557977,2.826831932868455
1,2495,0.4443199038505554,-0.32756468653678894,0.5520134063804172,-0.6352762283492777
1,2496,-1.2391005754470825,0.40526166558265686,1.3036898609961345,2.825497641121294
1,2497,0.31401073932647705,-0.2113020420074463,0.3784855312543365,-0.5923148227705748
1,2498,0.8706014156341553,-0.026121335104107857,0.8709931969032917,-0.029994783479269566
1,2499,0.062051862478256226,0.5425521731376648,0.5460890899966991,1.456920811327018
1,2500,1.5350371599197388,0.49358394742012024,1.6124404471127873,0.3111040532719227
1,2501,0.014948387630283833,-0.6112764477729797,0.611459197244344,-1.546346817971402
1,2502,-0.5565214157104492,-0.7363322973251343,0.9229850151700582,-2.218000379761389
1,2503,0.9177723526954651,-0.06201489269733429,0.919865173973029,-0.06746854662260668
1,2504,0.9931500554084778,0.45737695693969727,1.0934078439892776,0.4315773882935587
1,2505,-0.04014169052243233,0.0021732652094215155,0.04020047760498891,3.0875056049877045
1,2506,-0.6308544278144836,-0.09834912419319153,0.6384746348311007,-2.986939261665032
1,2507,-0.8178321719169617,1.1294689178466797,1.3944710458823317,2.1975048935181882
1,2508,0.13227146863937378,-1.7360705137252808,1.7411021136172276,-1.4947530942357878
1,2509,-0.06292270869016647,-1.273102879524231,1.2746568985894973,-1.6201808257325525
1,2510,-0.18833912909030914,1.411468267440796,1.423978334645165,1.7034476517119792
